    0.54718E+01    0.72404E+01    0.62630E+01    0.21047E+00
    0.31986E+00    0.33182E+01    0.36756E+01    0.24628E+00
    0.59814E+01    0.35684E+01    0.31168E+01    0.28596E+00
    0.37348E+01    0.21594E+01    0.58988E+01    0.26108E+00
    0.75027E+01    0.53375E+00    0.65607E+01    0.27663E+00
    0.13849E+01    0.50674E+01    0.13345E+01    0.24277E+00
    0.55592E+00    0.66993E+01    0.24064E+01    0.36471E+00
    0.71817E+01    0.30870E+01    0.79685E+01    0.23605E+00
    0.34588E+01    0.22529E+01    0.79641E+01    0.27798E+00
    0.15350E+01    0.67254E+01    0.57005E+00    0.27734E+00
    0.27794E+01    0.66416E+01    0.71510E+01    0.21668E+00
    0.21384E+01    0.63280E+01    0.38815E+01    0.30582E+00
    0.14205E+01    0.19591E+01    0.15557E+01    0.20556E+00
    0.47285E+01    0.73963E+01    0.77546E+01    0.23904E+00
    0.42542E+01    0.64221E+01    0.65702E+00    0.23239E+00
    0.22992E+01    0.84119E+00    0.55850E+01    0.32231E+00
    0.23803E+01    0.57677E+01    0.34305E+01    0.29334E+00
    0.47602E+00    0.59975E+01    0.63531E+01    0.18371E+00
    0.34203E+01    0.35774E+01    0.80830E+00    0.34513E+00
    0.23779E+01    0.79486E+01    0.24076E+01    0.33497E+00
    0.35022E+01    0.39772E+01    0.43002E+01    0.20479E+00
    0.20122E+01    0.45351E+01    0.60771E+01    0.32825E+00
    0.46898E+01    0.71977E+01    0.37353E+01    0.36995E+00
    0.42671E+01    0.53375E+00    0.61207E+01    0.26622E+00
    0.21747E+01    0.14234E+01    0.25854E+01    0.26805E+00
    0.48756E+01    0.49400E+01    0.48415E+01    0.24837E+00
    0.40344E+01    0.70623E+01    0.56135E+01    0.20815E+00
    0.16461E+01    0.30225E+01    0.39377E+01    0.24859E+00
    0.70998E+01    0.44824E-01    0.15084E+01    0.24063E+00
    0.48430E+01    0.17094E+01    0.44600E+01    0.21094E+00
    0.51777E+01    0.58708E+01    0.50493E+01    0.24546E+00
    0.41144E+01    0.51875E+01    0.62898E+01    0.37922E+00
    0.27752E+01    0.27623E+01    0.63592E+01    0.32407E+00
    0.26271E+01    0.53984E+00    0.15075E+01    0.21593E+00
    0.27811E+01    0.60589E+01    0.42654E+01    0.34897E+00
    0.23104E+01    0.53443E+01    0.50303E+01    0.33103E+00
    0.13365E+01    0.46286E-02    0.62148E+01    0.19042E+00
    0.65626E+01    0.13333E+01    0.64767E+01    0.25484E+00
    0.72547E+00    0.63251E+01    0.73412E+01    0.28399E+00
    0.29889E+01    0.75697E+01    0.49660E+01    0.24844E+00
    0.39952E+00    0.24361E-03    0.23484E+00    0.21763E+00
    0.60391E+00    0.76935E+01    0.46747E+01    0.27030E+00
    0.18765E+01    0.31331E+01    0.17837E+01    0.20198E+00
    0.35886E+01    0.11301E+01    0.23971E+00    0.24229E+00
    0.48116E+01    0.30476E+00    0.49205E+01    0.24865E+00
    0.61268E+00    0.12948E+01    0.77788E+01    0.23722E+00
    0.55051E+01    0.44211E+01    0.15143E+01    0.19380E+00
    0.33307E+01    0.21962E+01    0.25881E+01    0.19421E+00
    0.27979E+01    0.15949E+01    0.66637E+01    0.33130E+00
    0.66072E+01    0.71010E+01    0.57193E+01    0.20059E+00
    0.46308E+01    0.28836E+01    0.18422E+01    0.28240E+00
    0.20658E+00    0.24332E+01    0.98005E+00    0.22239E+00
    0.65137E+01    0.11194E+01    0.35248E+01    0.26828E+00
    0.58861E+01    0.42167E+01    0.77281E+01    0.25722E+00
    0.34919E+01    0.38688E+01    0.43334E+01    0.25800E+00
    0.70338E+01    0.33107E+00    0.75537E+01    0.28259E+00
    0.75814E+01    0.29682E+01    0.47733E+01    0.29597E+00
    0.23287E+01    0.79118E+01    0.61651E+01    0.24395E+00
    0.74979E+01    0.73595E+01    0.20614E+01    0.18546E+00
    0.40091E+01    0.77622E+01    0.54988E+01    0.18403E+00
    0.55127E+01    0.65032E+01    0.44069E+01    0.22521E+00
    0.32717E+01    0.57631E+01    0.40637E+01    0.33262E+00
    0.58701E+01    0.71529E+01    0.33241E+01    0.29501E+00
    0.46250E+01    0.82341E-01    0.16994E+01    0.34333E+00
    0.74920E+01    0.21289E+01    0.47356E+01    0.25416E+00
    0.31287E+01    0.16052E+01    0.38720E+01    0.22478E+00
    0.30980E+01    0.24953E+01    0.27431E+00    0.31368E+00
    0.70818E+00    0.56021E+01    0.77624E+01    0.23279E+00
    0.57543E+01    0.75858E+01    0.24651E+01    0.25810E+00
    0.69057E+01    0.19053E+01    0.25379E+01    0.28000E+00
    0.76594E+01    0.54620E+01    0.46116E+00    0.22962E+00
    0.33592E+01    0.73870E+01    0.57785E+00    0.18034E+00
    0.66484E+01    0.63154E+01    0.53906E+01    0.27508E+00
    0.50574E+01    0.66750E+01    0.21711E+01    0.28938E+00
    0.22032E+01    0.74102E+01    0.37889E+01    0.26070E+00
    0.14293E+01    0.48820E+01    0.53456E+01    0.30583E+00
    0.58628E+01    0.46778E+01    0.11474E+00    0.20526E+00
    0.67020E+01    0.71629E+01    0.16049E+01    0.25543E+00
    0.32113E+01    0.75308E+01    0.29682E+01    0.28275E+00
    0.64214E+01    0.41136E+01    0.97518E+00    0.15717E+00
    0.78543E+01    0.57081E+01    0.27596E+01    0.22049E+00
    0.27211E+01    0.45502E+01    0.20378E+01    0.34059E+00
    0.28347E+01    0.29694E+01    0.17289E+01    0.22987E+00
    0.54474E+01    0.45706E+01    0.63227E+01    0.27892E+00
    0.79028E+01    0.44357E+01    0.13343E+01    0.18803E+00
    0.56783E+01    0.39955E+01    0.61146E-01    0.22062E+00
    0.47015E+01    0.36262E+01    0.11469E+01    0.24679E+00
    0.70952E+01    0.69629E+01    0.72628E+01    0.25727E+00
    0.29017E+01    0.20234E+01    0.15511E+01    0.30240E+00
    0.61531E+01    0.62318E+01    0.12512E+01    0.20476E+00
    0.22683E+01    0.30366E+01    0.42298E+01    0.28806E+00
    0.18398E+01    0.61812E+01    0.32308E+01    0.29652E+00
    0.51879E+01    0.58710E-01    0.71865E+00    0.16636E+00
    0.40439E+00    0.69444E+01    0.36873E+01    0.24036E+00
    0.77351E+01    0.37614E+00    0.50808E+01    0.35248E+00
    0.58818E+01    0.16439E+01    0.86823E+00    0.28943E+00
    0.57792E+01    0.41811E+01    0.57120E+01    0.32654E+00
    0.80587E+00    0.21815E+01    0.53570E+00    0.22343E+00
    0.40498E+01    0.49858E+01    0.48030E+01    0.23794E+00
    0.20714E+01    0.53202E+01    0.19123E+01    0.21208E+00
    0.50118E+01    0.63707E+01    0.74589E+01    0.32702E+00
    0.36566E+00    0.20451E+01    0.69429E+01    0.27293E+00
    0.78418E+01    0.67076E+01    0.45005E+01    0.23154E+00
    0.26736E+01    0.77641E+01    0.45424E+01    0.27431E+00
    0.10658E+01    0.70043E+01    0.39913E+01    0.25214E+00
    0.23387E+01    0.30164E+01    0.72353E+00    0.17509E+00
    0.40581E+01    0.30802E+01    0.15686E+01    0.20400E+00
    0.77222E+01    0.21976E+01    0.14665E+01    0.26334E+00
    0.64779E+01    0.60922E+01    0.47139E+00    0.22132E+00
    0.64177E+01    0.99174E+00    0.55977E+01    0.28230E+00
    0.40006E+01    0.28203E+01    0.34922E+01    0.23329E+00
    0.38944E+01    0.30244E+01    0.19411E+01    0.34477E+00
    0.70747E+01    0.85678E+00    0.63916E+01    0.27079E+00
    0.66330E+01    0.33670E+01    0.69030E+01    0.26482E+00
    0.35063E+01    0.85118E+00    0.55212E+01    0.32880E+00
    0.11623E+01    0.71437E+01    0.51305E+01    0.41819E+00
    0.52705E+01    0.68730E+01    0.62591E+01    0.19717E+00
    0.42055E+01    0.25014E+01    0.37687E+00    0.32892E+00
    0.51555E+01    0.39538E+01    0.23170E+01    0.27911E+00
    0.46946E+01    0.20797E+01    0.78769E+01    0.23062E+00
    0.62859E+01    0.42276E+01    0.37879E+01    0.26136E+00
    0.26700E+01    0.46103E+01    0.76187E+01    0.30735E+00
    0.99174E+00    0.65134E+01    0.38890E+01    0.28638E+00
    0.70750E+01    0.12280E+01    0.62170E+01    0.16711E+00
    0.14190E+01    0.15348E+01    0.41499E+01    0.27422E+00
    0.44827E+01    0.45692E+01    0.75965E+01    0.29773E+00
    0.77963E+01    0.34174E+01    0.61738E+01    0.29295E+00
    0.20797E+01    0.26873E+01    0.18722E+01    0.33619E+00
    0.64947E+01    0.75096E+01    0.23842E+01    0.20376E+00
    0.37638E+00    0.68138E+00    0.97201E+00    0.31369E+00
    0.35022E+01    0.34371E+01    0.63159E+01    0.15249E+00
    0.13118E+01    0.36432E+01    0.49831E+01    0.24396E+00
    0.20729E+01    0.71424E+01    0.21616E+01    0.18126E+00
    0.26059E+01    0.37509E+01    0.49373E+01    0.30284E+00
    0.48016E+00    0.24325E+01    0.50235E+01    0.28977E+00
    0.70382E+01    0.66918E+01    0.43969E+01    0.22439E+00
    0.11781E+01    0.35894E+01    0.52849E+01    0.24856E+00
    0.15939E+01    0.67921E+01    0.37567E+01    0.25052E+00
    0.50452E+00    0.74284E+01    0.62257E+01    0.30834E+00
    0.23489E+01    0.63777E+01    0.55495E+00    0.28305E+00
    0.33224E+01    0.72859E+01    0.41053E+01    0.29139E+00
    0.89186E+00    0.54221E+01    0.39419E+01    0.38154E+00
    0.32761E+01    0.70443E+01    0.43049E+01    0.20019E+00
    0.77802E+01    0.40919E+01    0.44410E+00    0.22963E+00
    0.47017E+01    0.14731E+01    0.50420E+01    0.18446E+00
    0.19818E+01    0.33350E+01    0.37199E+01    0.35907E+00
    0.48856E+01    0.32736E+01    0.10602E+01    0.26522E+00
    0.20946E+01    0.76755E+01    0.58014E+01    0.23807E+00
    0.69444E+01    0.51205E+01    0.36301E+01    0.27593E+00
    0.60296E+01    0.51000E+01    0.17779E+01    0.22692E+00
    0.64309E+01    0.90623E-01    0.27628E+01    0.29137E+00
    0.38179E+01    0.12424E-01    0.57892E+01    0.34303E+00
    0.27060E+01    0.69865E+01    0.31445E+01    0.25236E+00
    0.78857E+01    0.25192E+01    0.66145E+01    0.22713E+00
    0.10980E+01    0.26310E-01    0.75266E+01    0.22620E+00
    0.74545E+01    0.59173E+00    0.53309E+01    0.35795E+00
    0.22607E+00    0.35672E+01    0.52079E+01    0.26478E+00
    0.15472E+01    0.46890E+01    0.38432E+01    0.35005E+00
    0.78180E+01    0.79612E+01    0.52021E+01    0.25625E+00
    0.71195E+01    0.47575E+01    0.45341E+01    0.31548E+00
    0.12831E+01    0.24734E+01    0.56932E+00    0.22341E+00
    0.43136E+01    0.62423E+01    0.24312E+01    0.25406E+00
    0.69916E-01    0.54676E+01    0.13155E-01    0.17007E+00
    0.10738E+01    0.44549E+01    0.30159E+00    0.26326E+00
    0.26459E+01    0.47845E+00    0.21706E+00    0.25488E+00
    0.70879E+01    0.77727E+01    0.54640E+01    0.28433E+00
    0.54854E+01    0.67091E+01    0.63044E+01    0.26157E+00
    0.23530E+01    0.29087E+01    0.53897E+01    0.19215E+00
    0.72993E+01    0.53256E+01    0.72927E+01    0.22711E+00
    0.17416E+01    0.68718E+01    0.24714E+01    0.30851E+00
    0.13204E+01    0.75546E+01    0.36681E+01    0.23293E+00
    0.48549E+01    0.35326E+01    0.43353E+01    0.21192E+00
    0.37886E+01    0.67563E+01    0.18977E+01    0.30538E+00
    0.98541E+00    0.19335E+01    0.45209E+01    0.26478E+00
    0.11793E+01    0.27816E+01    0.13854E+01    0.28229E+00
    0.19209E+01    0.52440E+01    0.11713E+01    0.19351E+00
    0.37307E+01    0.57738E+01    0.68979E+01    0.27158E+00
    0.20919E+01    0.69824E+01    0.35833E+01    0.25682E+00
    0.59614E+01    0.27630E+01    0.68703E+01    0.34700E+00
    0.67731E+01    0.44605E+00    0.65049E+01    0.21699E+00
    0.47991E-01    0.75912E+01    0.34739E+01    0.28708E+00
    0.14941E+01    0.79264E+01    0.51002E+01    0.23741E+00
    0.68608E+01    0.99564E+00    0.14714E+00    0.32329E+00
    0.42094E+01    0.78565E+01    0.71208E+01    0.24126E+00
    0.78175E+01    0.74569E+01    0.40038E+01    0.20248E+00
    0.36303E+01    0.21742E+01    0.72759E+01    0.21131E+00
    0.76445E+00    0.74701E+01    0.44179E+01    0.27686E+00
    0.64335E+01    0.73449E+00    0.51663E+01    0.25787E+00
    0.23908E+01    0.25323E+01    0.31304E+01    0.28675E+00
    0.33316E+01    0.41251E+01    0.41772E+01    0.17516E+00
    0.63205E+01    0.34461E+01    0.35082E+01    0.25863E+00
    0.67144E+01    0.21659E+01    0.24403E+01    0.21179E+00
    0.44907E+01    0.31299E+01    0.28420E+01    0.37122E+00
    0.48632E+01    0.67989E+01    0.59051E+01    0.20336E+00
    0.10977E+01    0.44764E+01    0.37955E+01    0.18623E+00
    0.37526E+01    0.41414E+00    0.88114E+00    0.23550E+00
    0.72004E+01    0.46457E+01    0.52864E-01    0.19040E+00
    0.10363E+01    0.56311E+01    0.12517E+01    0.34033E+00
    0.75965E+01    0.74177E+01    0.73780E+01    0.24583E+00
    0.22071E+01    0.38856E+01    0.65324E+01    0.17416E+00
    0.25304E+01    0.52535E+01    0.47940E+01    0.27894E+00
    0.74375E+01    0.28520E+01    0.77753E+01    0.27436E+00
    0.10660E+01    0.28819E+00    0.25036E+01    0.34904E+00
    0.26054E+01    0.47797E+00    0.43051E+01    0.22526E+00
    0.20471E+01    0.67429E+01    0.14439E+01    0.21556E+00
    0.33406E+01    0.26887E+01    0.69858E+01    0.22213E+00
    0.25930E+01    0.22965E+01    0.14402E+01    0.32899E+00
    0.58306E+01    0.51575E+01    0.25733E+01    0.23740E+00
    0.59098E+01    0.37433E+01    0.93863E+00    0.31518E+00
    0.20775E+01    0.36149E+01    0.53653E+01    0.26231E+00
    0.64706E+01    0.15742E+01    0.31499E+00    0.25761E+00
    0.54942E+01    0.44021E+00    0.31662E+01    0.23296E+00
    0.63797E+01    0.24926E+01    0.60099E+00    0.31195E+00
    0.66360E+01    0.58684E+01    0.29482E+01    0.23236E+00
    0.15365E+01    0.54001E+01    0.28605E+01    0.27382E+00
    0.13732E+01    0.15257E+01    0.37740E+01    0.25266E+00
    0.40980E+01    0.25457E+01    0.75059E+01    0.22745E+00
    0.14200E+01    0.55275E+00    0.64162E+01    0.17556E+00
    0.69005E+01    0.65907E+01    0.65390E+01    0.31589E+00
    0.72182E+01    0.28588E+01    0.88675E-01    0.29398E+00
    0.34556E+01    0.65322E+01    0.58869E+01    0.33599E+00
    0.73517E+01    0.64338E+01    0.41334E+01    0.20952E+00
    0.65646E+01    0.10142E+01    0.51792E+01    0.20148E+00
    0.62842E+01    0.59375E+01    0.68884E+01    0.22575E+00
    0.52679E+01    0.73213E+01    0.55081E+00    0.27452E+00
    0.75520E-02    0.10127E+01    0.16225E+00    0.27939E+00
    0.66974E+01    0.35913E+01    0.23850E+01    0.18631E+00
    0.35114E+01    0.48844E+01    0.15235E+01    0.21000E+00
    0.29850E+01    0.17394E+01    0.84460E+00    0.22933E+00
    0.53536E+01    0.35640E+01    0.74496E+00    0.27930E+00
    0.42737E+01    0.61580E+01    0.20415E+01    0.21935E+00
    0.79671E+01    0.18748E+01    0.60050E+00    0.18569E+00
    0.65580E+00    0.41470E+01    0.52898E+01    0.18343E+00
    0.51268E+01    0.50562E+01    0.23876E+01    0.23379E+00
    0.30334E+01    0.16980E+00    0.21106E+01    0.25171E+00
    0.66642E+01    0.78565E+00    0.56810E+01    0.23132E+00
    0.29957E+01    0.52440E+01    0.31039E+01    0.23318E+00
    0.63461E+01    0.26383E+01    0.27557E+01    0.16433E+00
    0.11730E+01    0.76258E+01    0.59363E+01    0.33627E+00
    0.28517E+01    0.32573E+01    0.48469E+01    0.22878E+00
    0.37575E+01    0.10821E+01    0.48303E+01    0.26728E+00
    0.27901E+01    0.12490E+01    0.36961E+01    0.20514E+00
    0.68981E+01    0.37083E+01    0.54065E+01    0.26440E+00
    0.42703E+01    0.34349E+01    0.54303E+01    0.30684E+00
    0.25862E+01    0.57217E+01    0.65351E+01    0.24274E+00
    0.73088E+01    0.54983E+00    0.36413E+01    0.27802E+00
    0.62533E+01    0.18074E+01    0.60710E+01    0.24426E+00
    0.25377E+01    0.55782E+01    0.53626E+01    0.31031E+00
    0.47080E+01    0.48761E+01    0.35655E+01    0.25479E+00
    0.25431E+01    0.53590E+01    0.45911E+01    0.23371E+00
    0.32149E+01    0.82779E+00    0.67017E+00    0.18802E+00
    0.47821E+01    0.49246E+01    0.61668E+01    0.30164E+00
    0.17080E+01    0.34622E+01    0.62287E+01    0.19604E+00
    0.48856E+01    0.59427E+01    0.69800E+01    0.35958E+00
    0.58491E+00    0.15796E+01    0.10807E+01    0.23107E+00
    0.70077E+01    0.38973E+01    0.69743E+01    0.23476E+00
    0.74830E+01    0.46583E+01    0.57500E+01    0.25362E+00
    0.14500E+01    0.62537E+01    0.16612E+01    0.27302E+00
    0.17625E+01    0.76867E+01    0.32054E+01    0.19410E+00
    0.22463E+01    0.40381E+01    0.27691E+01    0.25039E+00
    0.39402E+01    0.15450E+01    0.25163E+01    0.29574E+00
    0.27740E+01    0.65631E+01    0.41565E+01    0.28577E+00
    0.57000E+01    0.22851E+01    0.28006E+01    0.25578E+00
    0.79271E+00    0.58440E+01    0.60640E+01    0.25053E+00
    0.62301E+01    0.25301E+01    0.50559E+01    0.21675E+00
    0.29584E+01    0.26032E+01    0.47002E+01    0.27687E+00
    0.32800E+01    0.75213E+01    0.62023E+00    0.35621E+00
    0.38980E+01    0.47853E+01    0.34529E+01    0.30190E+00
    0.62932E+01    0.40001E+01    0.41414E-02    0.33205E+00
    0.21530E+01    0.34683E+01    0.69480E+01    0.24632E+00
    0.32983E+01    0.25954E+01    0.31204E+01    0.17628E+00
    0.40176E+01    0.76998E+01    0.19525E+01    0.25617E+00
    0.45097E+01    0.32415E+01    0.10668E+01    0.31784E+00
    0.28366E+01    0.26615E+01    0.49317E+01    0.20762E+00
    0.49526E+00    0.69298E+01    0.49965E+01    0.21309E+00
    0.88139E+00    0.19640E+01    0.47319E+01    0.25968E+00
    0.79710E+01    0.49870E+01    0.16178E+01    0.29622E+00
    0.70767E+01    0.32961E+00    0.72674E+01    0.23706E+00
    0.16339E+01    0.42413E+00    0.76920E+01    0.21986E+00
    0.27080E+01    0.54067E+01    0.72818E+01    0.18445E+00
    0.55962E+01    0.28734E+01    0.28018E+01    0.28890E+00
    0.60425E+01    0.30924E+01    0.60976E+01    0.20231E+00
    0.60961E+01    0.33501E+01    0.42759E+01    0.30407E+00
    0.18324E+01    0.16480E+01    0.52934E+01    0.27606E+00
    0.61612E+01    0.92475E+00    0.56396E+01    0.26187E+00
    0.49239E+01    0.37131E+01    0.77534E+01    0.28160E+00
    0.11218E+01    0.38108E+01    0.78735E+00    0.25538E+00
    0.58233E+01    0.58442E+00    0.15228E+01    0.25177E+00
    0.57748E+01    0.46749E+00    0.33024E+01    0.35080E+00
    0.26831E+01    0.27233E+01    0.66542E+01    0.19327E+00
    0.38666E+01    0.74175E+01    0.44500E+01    0.35406E+00
    0.16044E+01    0.47531E+01    0.29121E+01    0.28239E+00
    0.28023E+01    0.16246E+01    0.57400E+01    0.20045E+00
    0.17270E+01    0.24066E+01    0.34666E+01    0.26196E+00
    0.28503E+01    0.89137E+00    0.95739E+00    0.32879E+00
    0.54995E+01    0.15598E+01    0.32252E+01    0.17506E+00
    0.65953E+01    0.67797E+00    0.51078E+01    0.24418E+00
    0.68350E+01    0.33224E+01    0.49158E+01    0.26652E+00
    0.65941E+01    0.46189E+00    0.28987E+01    0.24263E+00
    0.48717E+01    0.15803E+01    0.63300E+01    0.22774E+00
    0.63600E+01    0.51061E+00    0.19845E+01    0.39684E+00
    0.62511E+00    0.56169E+01    0.25004E+01    0.22109E+00
    0.41219E+01    0.71695E+00    0.79303E+01    0.20606E+00
    0.15421E+00    0.34415E+01    0.55619E+01    0.24779E+00
    0.61729E+01    0.74404E+01    0.82828E+00    0.29881E+00
    0.65607E+01    0.53909E+01    0.32032E+01    0.36600E+00
    0.52094E+01    0.27669E+01    0.46374E+01    0.21886E+00
    0.84095E+00    0.12833E+01    0.62255E+01    0.28673E+00
    0.46683E+01    0.77037E+01    0.68521E+01    0.20367E+00
    0.32680E+01    0.43360E+01    0.56820E+01    0.20042E+00
    0.49704E+01    0.12288E+01    0.39733E+00    0.28066E+00
    0.63071E+00    0.31182E+01    0.66720E+01    0.31516E+00
    0.14634E+01    0.67894E+00    0.46091E+01    0.23505E+00
    0.73376E+00    0.69456E+01    0.30096E+01    0.23744E+00
    0.74984E+00    0.51249E+01    0.16419E+01    0.22488E+00
    0.82657E+00    0.46822E+00    0.10643E+01    0.25449E+00
    0.46250E+01    0.22817E+01    0.63507E+01    0.27562E+00
    0.22376E+01    0.75429E+01    0.12405E+01    0.24678E+00
    0.17065E+01    0.41319E+01    0.65263E+00    0.19709E+00
    0.34113E+01    0.12863E+01    0.70706E+01    0.22312E+00
    0.15175E+01    0.78080E+01    0.67588E+01    0.31316E+00
    0.29372E+01    0.52973E+01    0.71524E+01    0.26026E+00
    0.73831E+01    0.31677E+01    0.30649E+01    0.28738E+00
    0.29828E+01    0.26814E+01    0.59850E+01    0.28935E+00
    0.30342E+01    0.32819E+01    0.39541E+01    0.26700E+00
    0.44045E+01    0.15737E+01    0.63712E+01    0.22938E+00
