    0.17536E+01    0.10743E+01    0.11935E+01    0.13292E+00
    0.10014E+01    0.25367E+01    0.27187E+00    0.11886E+00
    0.20227E+01    0.69388E+00    0.72655E+00    0.11402E+00
    0.15437E+01    0.43240E+00    0.22308E+01    0.12495E+00
    0.10445E+00    0.10133E+01    0.14073E+01    0.12690E+00
    0.26084E+01    0.28632E+01    0.26843E+01    0.11649E+00
    0.24077E+01    0.26108E+01    0.11981E+01    0.12650E+00
    0.14714E+01    0.27710E+01    0.28599E+01    0.11761E+00
    0.36545E+00    0.23705E+01    0.23062E+01    0.11300E+00
    0.11049E+01    0.68597E+00    0.18965E+01    0.12179E+00
    0.11298E+01    0.13112E+01    0.16428E+01    0.12768E+00
    0.27378E+01    0.17395E+01    0.11553E+00    0.12238E+00
    0.20445E+01    0.22255E+01    0.16482E+01    0.12788E+00
    0.94157E+00    0.13411E+01    0.17180E-01    0.11725E+00
    0.64226E-01    0.97411E+00    0.25728E+01    0.10960E+00
    0.21180E+01    0.17348E+00    0.25365E+01    0.12424E+00
    0.13939E+01    0.16015E+01    0.32970E+00    0.11816E+00
    0.13599E+01    0.63353E+00    0.14729E+01    0.12490E+00
    0.21571E+01    0.12702E+00    0.33409E+00    0.12894E+00
    0.26339E+01    0.28438E+01    0.24045E+00    0.11624E+00
    0.38619E+00    0.85367E+00    0.11965E+01    0.11455E+00
    0.26723E+01    0.27254E+01    0.20461E+01    0.12844E+00
    0.68107E+00    0.11659E+01    0.13691E+01    0.11732E+00
    0.23543E+01    0.28588E+01    0.18245E+01    0.11588E+00
    0.20236E+01    0.24290E+01    0.67956E+00    0.11972E+00
    0.22808E+01    0.93751E+00    0.14559E+01    0.12028E+00
    0.13759E+01    0.51878E+00    0.18481E+01    0.12460E+00
    0.24113E+01    0.17099E+01    0.25906E+01    0.12060E+00
    0.16358E+01    0.23573E+01    0.10656E+01    0.12004E+00
    0.56735E+00    0.15802E+01    0.20166E+01    0.11539E+00
    0.17890E+00    0.11440E+01    0.18521E+01    0.12060E+00
    0.14132E+01    0.18066E+01    0.65006E+00    0.11527E+00
    0.26584E+01    0.42819E+00    0.10363E+01    0.12033E+00
    0.20285E+01    0.72121E+00    0.17231E+00    0.11017E+00
    0.27359E+01    0.99125E+00    0.10177E+00    0.11768E+00
    0.13401E+01    0.27964E+00    0.74059E+00    0.12388E+00
    0.15086E+00    0.13837E+01    0.17832E+00    0.11664E+00
    0.16731E+01    0.16598E+01    0.82129E+00    0.12238E+00
    0.23089E+01    0.23182E+01    0.28980E+01    0.13448E+00
    0.14397E+01    0.23196E+01    0.20858E-02    0.12169E+00
    0.54519E+00    0.22585E+01    0.15913E+01    0.11778E+00
    0.38318E+00    0.21737E+01    0.13714E+01    0.12744E+00
    0.26008E+00    0.18625E+01    0.12210E+01    0.11234E+00
    0.18516E+01    0.24049E+01    0.11755E+01    0.12589E+00
    0.11095E+01    0.20392E+01    0.20720E+01    0.12642E+00
    0.94331E+00    0.65711E+00    0.11487E+01    0.11436E+00
    0.85163E+00    0.11751E+01    0.28374E+01    0.12034E+00
    0.26443E+01    0.27220E+01    0.23535E+01    0.12245E+00
    0.30997E+00    0.28508E+01    0.83238E+00    0.12341E+00
    0.11239E+01    0.18218E+01    0.16676E+01    0.12197E+00
    0.91644E+00    0.18151E+00    0.21999E+01    0.12160E+00
    0.25662E+01    0.51100E+00    0.21023E+01    0.12511E+00
    0.22912E+01    0.27777E+01    0.11774E+01    0.11955E+00
    0.59704E+00    0.22906E+01    0.37902E+00    0.11705E+00
    0.23394E+01    0.10216E+01    0.55594E+00    0.11453E+00
    0.15842E+01    0.14483E+01    0.92888E+00    0.11940E+00
    0.22016E+01    0.18635E+01    0.14259E+01    0.13458E+00
    0.21408E+01    0.10432E+01    0.33833E+00    0.12888E+00
    0.20634E+01    0.59589E+00    0.88756E+00    0.11527E+00
    0.37793E+00    0.28903E+01    0.17583E+01    0.13153E+00
    0.12671E+01    0.13340E+01    0.13899E+00    0.12964E+00
    0.10006E+01    0.22669E+01    0.25308E+01    0.11135E+00
    0.20894E+01    0.74878E+00    0.21964E+00    0.12064E+00
    0.24992E+01    0.19797E+00    0.24435E+01    0.12429E+00
    0.17811E+01    0.36779E+00    0.18915E+01    0.11980E+00
    0.13620E-01    0.19796E+01    0.18204E+01    0.11552E+00
    0.21153E+01    0.58827E+00    0.21105E+00    0.12261E+00
    0.77657E+00    0.73479E+00    0.29350E+01    0.11317E+00
    0.27546E+01    0.87055E+00    0.15546E+00    0.11898E+00
    0.23994E+01    0.17227E+01    0.24100E+01    0.11983E+00
    0.16429E+01    0.75253E+00    0.16601E+00    0.11829E+00
    0.10135E+01    0.21807E+01    0.94972E+00    0.11189E+00
    0.58892E+00    0.21542E+01    0.30891E+00    0.11196E+00
    0.21545E+01    0.18426E+01    0.17623E+01    0.12967E+00
    0.25979E+01    0.59774E+00    0.19951E+01    0.11296E+00
    0.19183E+01    0.27129E+01    0.15005E+01    0.12410E+00
    0.23834E+01    0.24138E+01    0.33851E+00    0.11621E+00
    0.28374E+01    0.19919E+01    0.22076E+01    0.12236E+00
    0.96355E+00    0.17395E+01    0.28410E+00    0.12095E+00
    0.41820E+00    0.22522E+01    0.14640E+01    0.12105E+00
    0.21798E+01    0.15968E+00    0.11531E+01    0.12412E+00
    0.23657E+01    0.45788E+00    0.28370E+01    0.12571E+00
    0.20432E+01    0.11045E+01    0.13867E+01    0.11920E+00
    0.13614E+01    0.28037E+01    0.28196E+01    0.11055E+00
    0.11230E+01    0.74423E+00    0.27757E+01    0.11031E+00
    0.14867E+01    0.58907E+00    0.25610E+01    0.11661E+00
    0.20904E+01    0.41481E+00    0.20941E+01    0.12981E+00
    0.81011E+00    0.13816E+01    0.65031E+00    0.12560E+00
    0.44374E-01    0.28052E+01    0.82405E+00    0.13095E+00
    0.11234E+01    0.16320E+01    0.20248E+01    0.12055E+00
    0.64017E+00    0.10877E+01    0.69088E+00    0.11655E+00
    0.23591E+01    0.20643E+01    0.20607E+01    0.12773E+00
    0.87177E+00    0.15088E+01    0.25963E+01    0.11768E+00
    0.26322E+01    0.19368E+01    0.12839E+01    0.12106E+00
    0.11980E+01    0.88611E-01    0.20873E+01    0.12381E+00
    0.25162E+01    0.27903E+00    0.93408E+00    0.11723E+00
    0.87912E+00    0.16506E+01    0.40024E+00    0.10970E+00
    0.10455E+00    0.25792E+01    0.18552E+01    0.12320E+00
    0.21729E+01    0.11760E+01    0.13068E+01    0.12493E+00
    0.27731E+00    0.64337E+00    0.16394E+01    0.12140E+00
    0.12972E+01    0.34484E-01    0.17988E+01    0.12685E+00
    0.24348E+01    0.27105E+01    0.26127E+00    0.11367E+00
    0.16195E+00    0.13110E+01    0.26160E+01    0.12072E+00
    0.43772E+00    0.11058E+01    0.25924E+01    0.12414E+00
    0.28850E+01    0.21124E+01    0.75661E+00    0.10563E+00
    0.20333E+01    0.23015E+00    0.13784E+01    0.11593E+00
    0.65396E+00    0.20176E+01    0.13779E+01    0.13066E+00
    0.23090E+01    0.60023E+00    0.22626E+01    0.11727E+00
    0.95954E+00    0.17308E+01    0.69493E+00    0.12367E+00
    0.20663E+01    0.16097E+01    0.66308E+00    0.11096E+00
    0.29282E+01    0.17678E+01    0.21639E+01    0.11595E+00
    0.20439E+00    0.26785E+01    0.22715E+01    0.11958E+00
    0.51583E-01    0.35778E+00    0.19507E+01    0.12096E+00
    0.14277E+01    0.57710E+00    0.12603E+01    0.12646E+00
    0.10928E+01    0.22619E+01    0.78760E+00    0.11360E+00
    0.22941E+00    0.17607E+01    0.27090E+01    0.12478E+00
    0.23336E+01    0.20645E+01    0.96747E+00    0.12577E+00
    0.15112E+01    0.27152E+00    0.12785E+01    0.10729E+00
    0.16315E+01    0.18876E+00    0.16020E+01    0.11872E+00
    0.23117E+01    0.27369E+01    0.13685E+01    0.13190E+00
    0.74441E+00    0.25905E+00    0.16074E+01    0.12494E+00
    0.17581E+01    0.25665E+01    0.30636E+00    0.12915E+00
    0.39039E+00    0.61914E+00    0.54811E+00    0.11636E+00
    0.21495E+01    0.13763E+01    0.74831E+00    0.11839E+00
    0.22363E+01    0.16060E+01    0.20970E+01    0.11470E+00
    0.34233E-01    0.22895E+01    0.18442E+01    0.12921E+00
    0.18594E+01    0.13428E+01    0.13570E+01    0.12294E+00
    0.15652E-01    0.15725E+01    0.27689E+00    0.11750E+00
    0.88849E-01    0.35934E-01    0.12193E+01    0.12311E+00
    0.23291E+01    0.19330E+00    0.13550E+00    0.12029E+00
    0.76756E+00    0.76759E+00    0.28083E+01    0.10881E+00
    0.10220E+01    0.21982E+01    0.15824E+01    0.11348E+00
    0.14438E+01    0.75156E-01    0.20282E+01    0.12174E+00
    0.88201E-02    0.26045E+00    0.27812E+00    0.11605E+00
    0.78720E+00    0.31984E+00    0.28018E+01    0.12408E+00
    0.26796E+01    0.21833E+01    0.98544E+00    0.11775E+00
    0.17115E+00    0.97775E+00    0.43890E+00    0.13110E+00
    0.27630E+01    0.54438E+00    0.42694E+00    0.12267E+00
    0.18444E+01    0.19550E+01    0.17196E+01    0.12192E+00
    0.14765E+01    0.12126E+01    0.64768E+00    0.12940E+00
    0.15603E+01    0.15264E+01    0.10297E+01    0.13825E+00
    0.30527E+00    0.21230E+00    0.73669E+00    0.11242E+00
    0.21982E+01    0.69941E+00    0.28775E+01    0.12941E+00
    0.23098E+01    0.19962E-01    0.26276E+00    0.12370E+00
    0.18392E+01    0.26859E+01    0.29207E+01    0.11737E+00
    0.50340E+00    0.25082E+01    0.17032E+01    0.12148E+00
    0.81072E+00    0.54311E+00    0.24449E+00    0.12702E+00
    0.11705E+01    0.18957E+01    0.62063E+00    0.12458E+00
    0.12592E+01    0.17303E+00    0.28713E+01    0.10742E+00
    0.21432E+01    0.41419E-01    0.21692E+01    0.12310E+00
    0.25291E+01    0.97242E+00    0.42624E+00    0.12592E+00
    0.26350E+01    0.28866E+01    0.14371E+01    0.12536E+00
    0.13847E+01    0.23352E+01    0.29322E+00    0.13019E+00
    0.18350E+01    0.30570E+00    0.84706E+00    0.11344E+00
    0.23493E+01    0.54679E+00    0.17256E+01    0.12774E+00
    0.18011E+01    0.79925E+00    0.12453E+01    0.10475E+00
    0.25664E+01    0.12691E+01    0.23953E+01    0.11920E+00
    0.10004E+01    0.91792E+00    0.21561E+01    0.10985E+00
    0.18746E+01    0.79846E+00    0.21575E+00    0.12651E+00
    0.74954E+00    0.20618E+00    0.98678E+00    0.12498E+00
    0.17782E+01    0.26716E+01    0.13162E+01    0.11649E+00
    0.18973E+01    0.11446E+01    0.92971E+00    0.11982E+00
    0.19474E+01    0.14386E-01    0.84996E+00    0.12008E+00
    0.92593E+00    0.24366E+01    0.27747E+01    0.12713E+00
    0.24670E+01    0.21868E+01    0.23283E+01    0.12418E+00
    0.18606E+00    0.23288E+01    0.18324E+01    0.12517E+00
    0.23957E+01    0.63170E+00    0.77902E+00    0.13480E+00
    0.14586E+00    0.13731E+01    0.14870E+01    0.11289E+00
    0.19105E+01    0.51102E+00    0.11264E+01    0.11724E+00
    0.26077E+01    0.29040E+00    0.22649E+01    0.11038E+00
    0.19491E+01    0.75211E+00    0.61290E+00    0.13257E+00
    0.12772E+01    0.89441E+00    0.16892E+01    0.12197E+00
    0.14440E+01    0.23684E+01    0.11556E+01    0.11841E+00
    0.76466E+00    0.26277E+01    0.24985E+01    0.12331E+00
    0.21369E+01    0.23375E+01    0.13009E+01    0.11685E+00
    0.14471E+01    0.24039E+01    0.26416E+01    0.12517E+00
    0.61883E+00    0.10080E+01    0.11021E+01    0.13092E+00
    0.24015E+01    0.11940E+01    0.16788E+01    0.12032E+00
    0.18308E+01    0.26604E+01    0.28127E+01    0.11688E+00
    0.93620E+00    0.14996E+01    0.11444E+01    0.11675E+00
    0.23587E+01    0.78160E+00    0.18466E+01    0.13246E+00
    0.22722E+01    0.18707E+01    0.12371E+01    0.12192E+00
    0.13774E+01    0.16572E+01    0.10294E+01    0.13165E+00
    0.30406E+00    0.26825E+01    0.10500E+01    0.12082E+00
    0.25102E+01    0.26966E+01    0.20538E+01    0.12794E+00
    0.11759E+01    0.32575E+00    0.23163E+01    0.11635E+00
    0.27208E+01    0.19351E+01    0.26003E+01    0.12054E+00
    0.64819E+00    0.23950E+01    0.11128E+01    0.10794E+00
    0.16530E+01    0.34660E-01    0.17921E+01    0.12173E+00
    0.80154E+00    0.10711E+01    0.33272E+00    0.12065E+00
    0.15642E+01    0.24092E+01    0.14068E+01    0.12433E+00
    0.62357E+00    0.11516E+01    0.15207E+01    0.12151E+00
    0.10497E+01    0.26142E+01    0.27051E+01    0.11163E+00
    0.19334E+01    0.31111E+00    0.27532E+01    0.11688E+00
    0.69135E+00    0.25129E+00    0.83921E+00    0.12715E+00
    0.29247E+01    0.79501E+00    0.25300E+01    0.11770E+00
    0.14215E+01    0.67947E+00    0.15140E+00    0.11468E+00
    0.19971E+01    0.23289E+01    0.23702E+01    0.12680E+00
    0.87030E-01    0.61523E+00    0.27669E+01    0.12192E+00
    0.66941E+00    0.22140E+01    0.37389E+00    0.12408E+00
    0.20445E+00    0.20544E+01    0.24643E+00    0.11185E+00
    0.91871E+00    0.26253E+01    0.15963E+01    0.12277E+00
    0.12156E+01    0.17657E+01    0.12847E+01    0.12090E+00
    0.28083E+01    0.19939E+01    0.10915E-01    0.13133E+00
    0.92281E-01    0.18148E+01    0.38818E+00    0.11542E+00
    0.28028E+01    0.27013E+01    0.60771E+00    0.12466E+00
    0.11151E+01    0.26139E+01    0.21769E+00    0.11831E+00
    0.95673E-01    0.22196E+01    0.48065E+00    0.12880E+00
    0.83495E+00    0.21695E+01    0.17565E+01    0.11884E+00
    0.91152E+00    0.19821E+01    0.11196E+01    0.11325E+00
    0.18827E+01    0.37212E+00    0.69775E+00    0.11459E+00
    0.89194E+00    0.27451E+01    0.11584E+01    0.12342E+00
    0.77187E+00    0.12852E+01    0.19315E+01    0.12103E+00
    0.11538E+01    0.22983E+01    0.15323E+01    0.12462E+00
    0.18646E+01    0.26728E+01    0.11274E+01    0.10882E+00
    0.41732E+00    0.66073E+00    0.11280E-01    0.12113E+00
    0.37052E+00    0.21729E+01    0.79755E+00    0.11466E+00
    0.14934E+01    0.27776E+01    0.92782E-02    0.13379E+00
    0.21340E+01    0.17565E+00    0.21047E+00    0.11338E+00
    0.12289E+01    0.60503E+00    0.16331E+01    0.11067E+00
    0.26461E+01    0.27735E+00    0.77756E+00    0.11805E+00
    0.95284E+00    0.14739E+01    0.13535E+01    0.11135E+00
    0.62826E+00    0.17876E+01    0.16008E+01    0.13063E+00
    0.29071E+01    0.16176E+00    0.60648E+00    0.11945E+00
    0.12306E+01    0.85062E+00    0.17511E+01    0.10865E+00
    0.53226E+00    0.38778E+00    0.25445E+01    0.12368E+00
    0.18418E+01    0.27938E+01    0.15721E+01    0.12312E+00
    0.20847E+01    0.82203E+00    0.23577E+01    0.13154E+00
    0.26905E-01    0.54549E+00    0.11032E+01    0.11662E+00
    0.55608E-01    0.17158E+00    0.96737E+00    0.11521E+00
    0.22208E+00    0.23385E+01    0.85875E+00    0.11617E+00
    0.67937E+00    0.24917E+01    0.43220E+00    0.12942E+00
    0.13821E+01    0.12426E+01    0.19105E+00    0.11831E+00
    0.22436E+01    0.19292E+00    0.18946E+01    0.12790E+00
    0.22652E+01    0.67817E+00    0.14161E+01    0.12160E+00
    0.83861E+00    0.75221E+00    0.27698E+01    0.12100E+00
    0.14579E+01    0.27504E+01    0.28899E+01    0.11770E+00
    0.10047E+01    0.71133E+00    0.71468E+00    0.12754E+00
    0.24930E+00    0.11250E+01    0.16630E+01    0.11762E+00
    0.18458E+01    0.11788E+00    0.27394E+01    0.12305E+00
    0.80416E+00    0.24130E+01    0.28032E+01    0.12036E+00
    0.73725E+00    0.18597E+01    0.22595E+01    0.11693E+00
    0.19246E+01    0.28757E+01    0.17154E+01    0.10889E+00
    0.30604E+00    0.29016E+01    0.57899E+00    0.12798E+00
    0.16344E+01    0.15711E+01    0.27257E+01    0.12548E+00
    0.45742E+00    0.95550E+00    0.27096E+01    0.13017E+00
    0.15221E+01    0.25865E+01    0.12393E+01    0.11432E+00
    0.87787E+00    0.60673E+00    0.29284E+01    0.11309E+00
    0.20479E+01    0.17001E+01    0.82270E+00    0.11669E+00
    0.83882E+00    0.13867E+01    0.26457E+01    0.12314E+00
    0.88534E+00    0.54250E+00    0.26124E+01    0.12373E+00
    0.31431E+00    0.23475E+01    0.13965E+01    0.11068E+00
    0.11031E+00    0.22269E+01    0.10925E+01    0.11439E+00
    0.15284E+01    0.17663E+01    0.12254E+01    0.11719E+00
    0.33183E+00    0.22705E+01    0.12114E+01    0.12372E+00
    0.22241E+01    0.27876E+01    0.61771E+00    0.11577E+00
    0.22518E+00    0.14515E+01    0.15905E+01    0.11058E+00
    0.14965E+00    0.13284E+01    0.25152E+00    0.11021E+00
    0.10609E+01    0.10120E+01    0.11467E+01    0.11782E+00
    0.25269E+00    0.36627E+00    0.16990E+01    0.12023E+00
    0.32652E+00    0.28929E+01    0.93885E+00    0.11747E+00
    0.66006E+00    0.53750E+00    0.26499E+01    0.11773E+00
    0.82693E+00    0.15548E+01    0.11512E+01    0.10693E+00
    0.54643E-02    0.27323E+01    0.93204E+00    0.13020E+00
    0.10989E+01    0.20435E+01    0.72767E+00    0.11712E+00
    0.26595E+01    0.23919E+01    0.11208E+01    0.12223E+00
    0.12293E+01    0.67866E+00    0.24917E+01    0.11366E+00
    0.25803E+01    0.17607E+01    0.25472E+01    0.12187E+00
    0.15400E+01    0.28497E+01    0.46226E+00    0.12696E+00
    0.61346E+00    0.13608E+01    0.18047E+01    0.11904E+00
    0.24767E+01    0.24320E+01    0.14084E+01    0.12357E+00
    0.73018E+00    0.23128E+01    0.19363E+01    0.11924E+00
    0.25774E+01    0.14229E+01    0.81405E+00    0.12736E+00
    0.17488E+01    0.17423E+01    0.27810E+01    0.12064E+00
    0.68991E+00    0.20880E+01    0.10149E+01    0.11780E+00
    0.86989E+00    0.62027E+00    0.23731E+01    0.11096E+00
    0.18827E+01    0.46611E+00    0.19908E+01    0.12637E+00
    0.22038E+01    0.26965E+01    0.10479E+01    0.11225E+00
    0.11608E+01    0.85893E+00    0.19662E+01    0.13262E+00
    0.19169E+01    0.11803E+00    0.11102E+01    0.11744E+00
    0.14419E+01    0.26554E+00    0.14890E+01    0.11795E+00
    0.22722E+01    0.44828E+00    0.27511E+01    0.12048E+00
    0.13030E+01    0.17081E-01    0.20748E+00    0.12295E+00
    0.22485E+01    0.27889E+01    0.24775E+00    0.11194E+00
    0.22866E+01    0.24275E+01    0.23266E+01    0.12006E+00
    0.13573E+01    0.29389E+00    0.14269E+01    0.12568E+00
    0.64364E+00    0.14715E+01    0.57298E+00    0.12450E+00
    0.84503E+00    0.20780E+01    0.18279E+01    0.12076E+00
    0.99673E+00    0.27924E+01    0.31683E+00    0.12008E+00
    0.23281E+01    0.30272E+00    0.13010E+01    0.11539E+00
    0.11330E+01    0.12764E+01    0.25470E+01    0.12342E+00
    0.28978E+01    0.95721E+00    0.17780E+01    0.13228E+00
    0.24624E+01    0.52960E+00    0.10114E+00    0.12640E+00
    0.11578E+01    0.37197E+00    0.18057E+01    0.12975E+00
    0.91633E+00    0.10757E+01    0.18846E+01    0.11952E+00
    0.24894E+01    0.89230E+00    0.22924E+01    0.10901E+00
    0.24082E+01    0.21002E+01    0.15156E+01    0.12082E+00
    0.42718E+00    0.16490E+01    0.12835E+01    0.12820E+00
    0.57703E+00    0.27276E+01    0.43941E+00    0.11403E+00
    0.55862E+00    0.79438E+00    0.23545E+01    0.11485E+00
    0.12419E+01    0.25414E+01    0.56547E+00    0.12127E+00
    0.82088E+00    0.28047E+01    0.26179E+01    0.12574E+00
    0.36706E+00    0.14069E+01    0.27231E+01    0.11827E+00
    0.54125E+00    0.20551E+01    0.15577E+01    0.11584E+00
    0.15106E+00    0.61204E+00    0.28386E+01    0.11038E+00
    0.10711E+01    0.96492E-02    0.27940E+01    0.12488E+00
    0.14028E+01    0.78593E-01    0.76327E+00    0.11322E+00
    0.64095E+00    0.13082E+01    0.23303E+01    0.12665E+00
    0.71203E+00    0.19397E+01    0.17567E+01    0.12332E+00
    0.11673E+01    0.28875E+01    0.14492E+01    0.12155E+00
    0.14740E+01    0.17518E+01    0.13797E+01    0.12400E+00
    0.24531E+01    0.23567E+01    0.27317E+01    0.12071E+00
    0.23665E+01    0.51671E+00    0.63304E+00    0.12024E+00
    0.21314E+01    0.20200E+01    0.55742E+00    0.13172E+00
    0.81067E+00    0.13478E+01    0.12468E+01    0.11181E+00
    0.14601E+01    0.43959E+00    0.18910E+01    0.13206E+00
    0.16214E+01    0.21662E+01    0.10176E+01    0.12410E+00
    0.99315E+00    0.13214E+01    0.10252E+01    0.11294E+00
    0.25135E+01    0.27103E+01    0.25130E+00    0.12156E+00
    0.27694E+00    0.21803E+01    0.10163E+01    0.12940E+00
    0.50701E+00    0.61592E+00    0.15426E+00    0.10880E+00
    0.22818E+01    0.12089E+01    0.25920E+01    0.11923E+00
    0.92066E+00    0.20980E+00    0.30419E+00    0.12214E+00
    0.21710E+01    0.21115E+01    0.13254E+01    0.11902E+00
    0.66510E+00    0.47888E+00    0.16305E+01    0.11697E+00
    0.38072E+00    0.17309E+01    0.12239E+01    0.13627E+00
    0.13820E+01    0.24540E+01    0.11993E+01    0.11602E+00
    0.76161E+00    0.19997E+01    0.14055E+01    0.11380E+00
    0.11121E+01    0.14423E+01    0.17618E+01    0.11972E+00
    0.86572E+00    0.25584E+01    0.28414E+01    0.12604E+00
    0.26647E-01    0.10916E+01    0.13164E+00    0.13327E+00
    0.84281E+00    0.18041E+01    0.15305E+01    0.11570E+00
    0.36740E+00    0.68589E+00    0.60543E+00    0.12462E+00
    0.67223E+00    0.11011E+01    0.30819E+00    0.11343E+00
    0.18948E+01    0.15397E+01    0.83929E+00    0.11293E+00
    0.59777E+00    0.18915E+01    0.19824E+01    0.12389E+00
    0.26324E+01    0.11754E+01    0.16963E+01    0.12790E+00
    0.22934E+01    0.11740E+01    0.23080E+01    0.11799E+00
    0.18590E+01    0.16060E+01    0.31052E+00    0.11832E+00
    0.87507E+00    0.29988E+00    0.19862E+01    0.11656E+00
    0.22891E+01    0.55059E+00    0.55661E+00    0.12060E+00
    0.16612E+01    0.16123E+01    0.20364E+00    0.12327E+00
    0.22295E+01    0.25196E+01    0.12814E+01    0.11958E+00
    0.29235E+01    0.21741E+01    0.64263E+00    0.11241E+00
    0.61934E+00    0.15188E+01    0.17076E+01    0.11631E+00
    0.14054E+01    0.23440E+01    0.99923E+00    0.12768E+00
    0.21412E+01    0.11583E+01    0.25447E+01    0.12134E+00
    0.12616E+01    0.21872E-01    0.13045E+01    0.12470E+00
    0.13249E+01    0.37105E+00    0.33204E+00    0.12493E+00
    0.38714E+00    0.20555E+01    0.99560E+00    0.12220E+00
    0.15775E+01    0.12936E+01    0.16753E+01    0.11720E+00
    0.10081E+01    0.28808E+01    0.15351E+01    0.13292E+00
    0.20773E+01    0.61871E-01    0.16740E+01    0.11886E+00
    0.77037E+00    0.18622E+01    0.12173E+01    0.11402E+00
    0.28558E+00    0.17559E+01    0.16602E+01    0.12495E+00
    0.14223E+01    0.29288E+01    0.27906E+01    0.12690E+00
    0.21449E+01    0.23681E+01    0.24503E+01    0.11649E+00
    0.14797E+01    0.13909E+01    0.22566E+01    0.12650E+00
    0.27875E+01    0.28553E+01    0.23350E+01    0.11761E+00
    0.71080E+00    0.72299E-02    0.10998E+01    0.11300E+00
    0.28225E+01    0.91577E-01    0.25370E+01    0.12179E+00
    0.30984E+00    0.82387E+00    0.26640E+01    0.12768E+00
    0.13812E+00    0.52321E+00    0.25352E+01    0.12238E+00
    0.10695E+00    0.29318E+01    0.83702E+00    0.12788E+00
    0.12627E+01    0.12093E+01    0.13539E+01    0.11725E+00
    0.24738E+01    0.45922E+00    0.88607E+00    0.10960E+00
    0.99134E+00    0.22435E+01    0.25947E+01    0.12424E+00
    0.26564E+01    0.24079E+01    0.29264E+01    0.11816E+00
    0.41557E+00    0.20020E+01    0.25706E+01    0.12490E+00
    0.19077E+01    0.89293E-01    0.75018E+00    0.12894E+00
    0.28825E+00    0.85948E+00    0.17145E+01    0.11624E+00
    0.79086E+00    0.24473E+01    0.41715E+00    0.11455E+00
    0.28659E+01    0.19127E+01    0.15708E+01    0.12844E+00
    0.14752E+01    0.14446E+01    0.24464E+01    0.11732E+00
    0.39696E+00    0.22943E+01    0.42599E+00    0.11588E+00
    0.25704E+01    0.20752E+01    0.21778E+01    0.11972E+00
    0.10420E+01    0.39411E+00    0.85227E+00    0.12028E+00
    0.12354E+01    0.16349E+01    0.21333E+01    0.12460E+00
    0.23410E+01    0.11503E+00    0.44247E+00    0.12060E+00
    0.65631E+00    0.17499E+01    0.27697E+01    0.12004E+00
    0.14917E+00    0.17414E+01    0.11969E+01    0.11539E+00
    0.97063E+00    0.17421E+01    0.55608E+00    0.12060E+00
    0.11909E+01    0.27986E+01    0.14085E+01    0.11527E+00
    0.24186E+01    0.54054E+00    0.39494E+00    0.12033E+00
    0.27182E+01    0.81740E+00    0.29007E+01    0.11017E+00
    0.19807E+01    0.15085E+00    0.14360E+01    0.11768E+00
    0.20319E+01    0.13546E+01    0.16826E+01    0.12388E+00
    0.11085E+01    0.63264E+00    0.27345E+01    0.11664E+00
    0.17390E+01    0.18971E+01    0.22936E+01    0.12238E+00
    0.23096E+01    0.13783E+01    0.44185E+00    0.13448E+00
    0.16945E+01    0.41038E-02    0.10018E+01    0.12169E+00
    0.25678E+01    0.21300E+00    0.22082E+01    0.11778E+00
    0.27510E+01    0.14343E+01    0.12908E+01    0.12744E+00
    0.13267E+01    0.43584E+00    0.10341E+01    0.11234E+00
    0.86552E+00    0.16843E+01    0.26150E+01    0.12589E+00
    0.19418E+01    0.20465E+01    0.17544E+01    0.12642E+00
    0.13666E+01    0.16576E+00    0.17868E+01    0.11436E+00
    0.73946E+00    0.19962E+01    0.10423E+01    0.12034E+00
    0.71248E-02    0.21307E+01    0.21615E+01    0.12245E+00
    0.50860E+00    0.23485E+01    0.24847E+01    0.12341E+00
    0.81921E+00    0.32227E+00    0.75612E-01    0.12197E+00
    0.13465E+01    0.60760E+00    0.11670E+01    0.12160E+00
    0.89506E+00    0.65150E+00    0.10535E+01    0.12511E+00
    0.13704E+01    0.73705E+00    0.15722E+01    0.11955E+00
    0.23775E+01    0.12161E+01    0.16977E+01    0.11705E+00
    0.40325E+00    0.71055E+00    0.84931E-01    0.11453E+00
    0.11946E+01    0.10218E+01    0.20663E+01    0.11940E+00
    0.16520E+01    0.14380E+01    0.18599E+00    0.13458E+00
    0.94840E+00    0.86027E+00    0.28035E+01    0.12888E+00
    0.66803E+00    0.26960E+01    0.11779E+01    0.11527E+00
    0.18069E+01    0.19986E+01    0.13648E+01    0.13153E+00
    0.77794E+00    0.28628E+00    0.28129E+01    0.12964E+00
    0.16109E+01    0.40865E+00    0.23154E+01    0.11135E+00
    0.28809E+01    0.22995E+01    0.43937E+00    0.12064E+00
    0.18000E+01    0.19272E+01    0.19885E+01    0.12429E+00
    0.28730E+01    0.82113E+00    0.55406E+00    0.11980E+00
    0.21906E+01    0.18234E+01    0.15474E-01    0.11552E+00
    0.69352E+00    0.10841E+01    0.23541E+01    0.12261E+00
    0.15345E+01    0.95946E+00    0.54053E+00    0.11317E+00
    0.24084E+01    0.17064E+01    0.16832E+01    0.11898E+00
    0.28981E+01    0.23325E+01    0.23484E+01    0.11983E+00
    0.18449E+01    0.13300E+01    0.29352E+01    0.11829E+00
    0.25186E+01    0.25472E+01    0.24335E+01    0.11189E+00
    0.28059E+01    0.21886E+01    0.15151E+01    0.11196E+00
